chr14	90819440	90828175	-	105370623	LINC02321
chr14	90847861	91060649	-	9252	RPS6KA5
chr14	91060283	91225396	+	80017	DGLUCY
chr14	91091076	91091136	+	100147817	RNU7-30P
chr14	91126426	91126552	+	100124539	SNORA11B
chr14	91232532	91264581	-	8111	GPR68
chr14	91271323	91417820	-	440193	CCDC88C
chr14	91369495	91373403	+	107984673	LOC107984673
chr14	91378640	91401227	-	105370624	LOC105370624
chr14	91418193	91437690	+	105370625	LOC105370625
chr14	91418332	91419812	+	112268126	LOC112268126
chr14	91457137	91510554	-	55671	PPP4R3A
chr14	91520515	91577823	-	101928957	LOC101928957
chr14	91580774	91732086	-	79820	CATSPERB
chr14	91602568	91603563	-	100422395	POLR3GP1
chr14	91604182	91605522	-	414130	NANOGP7
chr14	91709115	91710644	+	100128939	LOC100128939
chr14	91779746	91867536	-	123036	TC2N
chr14	91869411	91947702	-	10516	FBLN5
chr14	91965991	92040134	-	9321	TRIP11
chr14	92026422	92027567	+	326626	PTMAP7
chr14	92058552	92106621	-	4287	ATXN3
chr14	92116123	92121706	-	4707	NDUFB1
chr14	92121954	92164199	+	53981	CPSF2
chr14	92265702	92265807	+	106481294	RNU6-366P
chr14	92304414	92319650	+	105370627	LOC105370627
chr14	92322581	92501481	+	123041	SLC24A4
chr14	92508765	92513647	-	105370707	LOC105370707
chr14	92513773	92688994	+	79890	RIN3
chr14	92703807	92748702	-	5641	LGMN
chr14	92794305	92839947	+	9950	GOLGA5
chr14	92890509	92893792	+	105370629	LOC105370629
chr14	92905697	92907482	-	101929002	LINC02287
chr14	92922594	92935293	+	1113	CHGA
chr14	92936914	93115925	-	3705	ITPK1
chr14	93067452	93072152	+	319085	ITPK1-AS1
chr14	93137955	93138777	+	1531	CYB5AP3
chr14	93182199	93184897	-	64112	MOAP1
chr14	93184951	93188460	+	26175	TMEM251
chr14	93202894	93207065	-	84520	GON7
chr14	93207056	93229215	+	55148	UBR7
chr14	93223549	93224175	-	326289	RPL18AP1
chr14	93237550	93333092	-	55727	BTBD7
chr14	93243960	93244423	+	326304	RPL36AP4
chr14	93333219	93710473	+	57578	UNC79
chr14	93347191	93348354	+	341947	COX8C
chr14	93437400	93437510	-	106480115	RNU6-1258P
chr14	93718298	93789029	-	145270	PRIMA1
chr14	93880426	93885781	+	105370631	LOC105370631
chr14	93904730	93926372	-	283592	FAM181A-AS1
chr14	93918894	93929608	+	90050	FAM181A
chr14	93934153	93976739	-	51676	ASB2
chr14	93948226	93948302	-	100616140	MIR4506
chr14	93983084	93990628	-	107984663	LOC107984663
chr14	93997207	94011695	+	256369	CCDC197
chr14	94015600	94048930	+	78990	OTUB2
chr14	94048287	94081202	-	57062	DDX24
chr14	94081293	94102714	+	122509	IFI27L1
chr14	94110736	94116690	+	3429	IFI27
chr14	94127781	94129604	-	83982	IFI27L2
chr14	94144665	94157293	-	105370634	LOC105370634
chr14	94174312	94279735	+	57718	PPP4R4
chr14	94280460	94293353	-	51156	SERPINA10
chr14	94304248	94323336	-	866	SERPINA6
chr14	94364318	94366702	-	390502	SERPINA2
chr14	94376747	94390692	-	5265	SERPINA1
chr14	94442438	94452857	-	256394	SERPINA11
chr14	94460006	94462642	+	105370635	LOC105370635
chr14	94462721	94476227	-	327657	SERPINA9
chr14	94481651	94517844	-	145264	SERPINA12
chr14	94561420	94569913	+	5267	SERPINA4
chr14	94581426	94593118	+	5104	SERPINA5
chr14	94592692	94599523	-	112268127	LOC112268127
chr14	94612377	94624053	+	12	SERPINA3
chr14	94633671	94634574	+	390503	ADIPOR1P2
chr14	94640725	94646994	+	388007	SERPINA13P
chr14	94675277	94675827	-	100288028	LOC100288028
chr14	94726212	94727245	+	145259	RPSAP4
chr14	94768223	94770162	-	145258	GSC
chr14	94770642	94773607	+	108868751	GSC-DT
chr14	94799382	94801515	-	326279	RPL15P2
chr14	94842803	94856850	+	107984693	LOC107984693
chr14	94942986	94950694	-	107984639	LOC107984639
chr14	94962228	94963775	-	107984637	LINC02279
chr14	94967437	94970407	-	107984646	LOC107984646
chr14	95086228	95158263	-	23405	DICER1
chr14	95137919	95137986	-	100422981	MIR3173
chr14	95157688	95179933	+	400242	DICER1-AS1
chr14	95181940	95319908	-	79789	CLMN
chr14	95326169	95328087	-	105370637	LOC105370637
chr14	95329584	95335504	+	101929080	LINC02292
chr14	95346587	95369001	+	107984710	LOC107984710
chr14	95361346	95362280	-	105370638	LOC105370638
chr14	95389694	95393764	-	105370639	LOC105370639
chr14	95396163	95405301	-	105370640	LOC105370640
chr14	95407266	95516693	-	161176	SYNE3
chr14	95463143	95465924	-	105370641	LOC105370641
chr14	95515009	95519720	+	101929107	LOC101929107
chr14	95521762	95528041	-	112268122	LOC112268122
chr14	95532912	95534872	-	283596	SNHG10
chr14	95533355	95533629	-	677768	SCARNA13
chr14	95535050	95544714	+	51218	GLRX5
chr14	95573562	95581956	+	100506999	LINC02318
chr14	95588582	95590990	+	105370643	LOC105370643
chr14	95652097	95673452	+	27004	TCL6
chr14	95686426	95692628	+	9623	TCL1B
chr14	95694160	95714196	-	8115	TCL1A
chr14	95715483	95756779	+	107984703	LOC107984703
chr14	95771571	95774954	-	105370644	LOC105370644
chr14	95876392	95925571	+	100507043	TUNAR
chr14	96039324	96093971	+	56967	C14orf132
chr14	96204798	96244329	+	624	BDKRB2
chr14	96223045	96223819	+	317780	CKS1BP1
chr14	96256210	96264763	+	623	BDKRB1
chr14	96279195	96363341	-	55102	ATG2B
chr14	96363452	96387290	+	51527	GSKIP
chr14	96384624	96384812	+	106480211	RNU2-33P
chr14	96392088	96489427	+	122481	AK7
chr14	96414661	96417532	+	112268137	LOC112268137
chr14	96422928	96424297	-	326614	PEBP1P1
chr14	96456529	96457053	-	326293	RPL23AP10
chr14	96501648	96502326	-	730202	LOC730202
chr14	96502376	96567116	+	10914	PAPOLA
chr14	96638293	96638514	-	106480866	RN7SKP108
chr14	96663780	96681479	+	105370645	LOC105370645
chr14	96741191	96790613	+	105370646	LINC02299
chr14	96797382	96881614	+	7443	VRK1
chr14	96943579	96945394	+	145249	LINC00618
chr14	97027715	97049533	+	105370647	LOC105370647
chr14	97154857	97158736	+	105370648	LINC02304
chr14	97458816	97581383	+	101929241	LINC02325
chr14	97632647	97686658	-	100129345	LINC02291
chr14	97662737	97689719	+	105370650	LOC105370650
chr14	97705989	97802275	+	105370651	LOC105370651
chr14	97749264	97762831	-	100132612	LINC02312
chr14	97925610	97978124	-	388011	LINC01550
chr14	98034144	98058094	-	107984706	LOC107984706
chr14	98079014	98169246	-	105370655	LOC105370655
chr14	98087934	98093197	-	105370654	LOC105370654
chr14	98093304	98116667	+	105370653	LOC105370653
chr14	98135560	98162967	+	105370652	LINC02295
chr14	98201993	98206141	-	107987207	LOC107987207
chr14	98214005	98242796	+	105370656	LOC105370656
chr14	98351367	98351664	-	106480527	RN7SL714P
chr14	98546279	98550388	+	105370657	LOC105370657
chr14	98711613	98717766	+	283598	C14orf177
chr14	98792286	98829885	-	105370658	LOC105370658
chr14	98972823	98973301	-	326307	RPL3P4
chr14	98998716	99078042	-	107984696	LOC107984696
chr14	99123649	99139856	-	105370659	LOC105370659
chr14	99169287	99272197	-	64919	BCL11B
chr14	99279783	99287493	-	105370660	LOC105370660
chr14	99397746	99486458	-	84193	SETD3
chr14	99444306	99444412	+	106479606	RNU6-91P
chr14	99481402	99511515	+	8812	CCNK
chr14	99500190	99604207	-	317762	CCDC85C
chr14	99536097	99539237	+	105370661	LOC105370661
chr14	99604476	99680569	+	84439	HHIPL1
chr14	99684262	99727321	+	10858	CYP46A1
chr14	99737699	99942060	+	2009	EML1
chr14	99940998	99949302	-	102724682	LOC102724682
chr14	99945315	99945477	+	106480161	RNU1-47P
chr14	99964464	99965575	+	341965	VDAC3P1
chr14	99971454	100144236	+	51466	EVL
chr14	99974290	99975033	-	326326	RPS2P3
chr14	100109419	100109514	-	100616247	MIR151B
chr14	100109655	100109753	+	442909	MIR342
chr14	100143957	100166886	-	123099	DEGS2
chr14	100238765	100279034	+	7528	YY1
chr14	100277357	100277417	+	102466730	MIR6764
chr14	100277986	100306547	-	123096	SLC25A29
chr14	100307859	100307956	+	442910	MIR345
chr14	100319071	100319370	-	106479414	RN7SL523P
chr14	100323337	100330421	+	283600	SLC25A47
chr14	100333788	100376343	-	7453	WARS
chr14	100366588	100367043	+	93995	NDUFB3P4
chr14	100376416	100530303	+	79446	WDR25
chr14	100405399	100408399	+	105370664	LOC105370664
chr14	100480881	100482078	+	100507124	HMGN1P25
chr14	100487544	100487787	+	106479135	RN7SKP92
chr14	100537147	100587404	-	57596	BEGAIN
chr14	100657268	100672744	+	283601	LINC00523
chr14	100663247	100664627	-	105370667	LOC105370667
chr14	100686934	100692372	+	105370668	LOC105370668
chr14	100709067	100709751	+	105370669	LOC105370669
chr14	100726865	100738224	+	8788	DLK1
chr14	100814491	100814574	+	100616495	MIR2392
chr14	100826108	100861026	+	55384	MEG3
chr14	100852390	100852487	+	768222	MIR770
chr14	100869060	100869148	+	574450	MIR493
chr14	100874493	100874585	+	442905	MIR337
chr14	100875033	100875104	+	100126315	MIR665
chr14	100880655	100884847	-	388015	RTL1
chr14	100881007	100881120	+	574038	MIR431
chr14	100881886	100881978	+	574034	MIR433
chr14	100882979	100883075	+	406914	MIR127
chr14	100884483	100884576	+	574451	MIR432
chr14	100884702	100884783	+	406927	MIR136
chr14	100889649	100999113	+	79104	MEG8
chr14	100893387	100903878	-	107987208	LOC107987208
chr14	100897920	100897996	+	692215	SNORD112
chr14	100911139	100911213	+	442915	MIR370
chr14	100924821	100924890	+	767561	SNORD113-1
chr14	100927342	100927412	+	767562	SNORD113-2
chr14	100929919	100929989	+	767563	SNORD113-3
chr14	100936491	100936564	+	767564	SNORD113-4
chr14	100938187	100938263	+	767565	SNORD113-5
chr14	100939556	100939629	+	767566	SNORD113-6
chr14	100941126	100941201	+	767567	SNORD113-7
chr14	100943451	100943523	+	767568	SNORD113-8
chr14	100945649	100945719	+	767569	SNORD113-9
chr14	100949833	100949903	+	767577	SNORD114-1
chr14	100951856	100951932	+	767578	SNORD114-2
chr14	100953349	100953422	+	767579	SNORD114-3
chr14	100954344	100954447	+	767580	SNORD114-4
chr14	100955370	100955438	+	767581	SNORD114-5
chr14	100957166	100957236	+	767582	SNORD114-6
chr14	100963054	100963129	+	767583	SNORD114-7
chr14	100964781	100964851	+	767584	SNORD114-8
chr14	100966029	100966099	+	767585	SNORD114-9
chr14	100967052	100967122	+	767588	SNORD114-10
chr14	100968111	100968184	+	767589	SNORD114-11
chr14	100968948	100969021	+	767590	SNORD114-12
chr14	100969879	100969951	+	767591	SNORD114-13
chr14	100972103	100972176	+	767592	SNORD114-14
chr14	100972670	100972740	+	767593	SNORD114-15
chr14	100973595	100973663	+	767594	SNORD114-16
chr14	100974806	100974879	+	767595	SNORD114-17
chr14	100975825	100975895	+	767596	SNORD114-18
chr14	100976477	100976550	+	767597	SNORD114-19
chr14	100981004	100981074	+	767598	SNORD114-20
chr14	100981975	100982045	+	767599	SNORD114-21
chr14	100982926	100982996	+	767600	SNORD114-22
chr14	100983876	100983946	+	767603	SNORD114-23
chr14	100984777	100984847	+	767604	SNORD114-24
chr14	100986057	100986127	+	767605	SNORD114-25
chr14	100987046	100987116	+	767606	SNORD114-26
chr14	100988161	100988229	+	767608	SNORD114-27
chr14	100989130	100989200	+	767609	SNORD114-28
chr14	100990091	100990159	+	767610	SNORD114-29
chr14	100991919	100991989	+	767611	SNORD114-30
chr14	100993236	100993309	+	767612	SNORD114-31
chr14	101022066	101022132	+	494328	MIR379
chr14	101023325	101023420	+	693121	MIR411
chr14	101023794	101023856	+	407023	MIR299
chr14	101025017	101025077	+	494329	MIR380
chr14	101025564	101025651	+	100302250	MIR1197
chr14	101025732	101025817	+	442897	MIR323A
chr14	101026020	101026107	+	768212	MIR758
chr14	101026785	101026864	+	574408	MIR329-1
chr14	101027100	101027183	+	574409	MIR329-2
chr14	101029634	101029714	+	574452	MIR494
chr14	101030052	101030129	+	100422837	MIR1193
chr14	101031987	101032064	+	100126335	MIR543
chr14	101033755	101033836	+	574453	MIR495
chr14	101039690	101039755	+	442913	MIR376C
chr14	101040069	101040148	+	664615	MIR376A2
chr14	101040219	101040299	+	724024	MIR654
chr14	101040436	101040535	+	574435	MIR376B
chr14	101040782	101040849	+	494325	MIR376A1
chr14	101041363	101041445	+	100126297	MIR300
chr14	101042977	101043062	+	100302157	MIR1185-1
chr14	101044198	101044283	+	100302209	MIR1185-2
chr14	101045157	101051795	+	378881	MIR381HG
chr14	101045920	101045994	+	494330	MIR381
chr14	101046455	101046538	+	664616	MIR487B
chr14	101047321	101047398	+	664612	MIR539
chr14	101047901	101047979	+	100126345	MIR889
chr14	101048658	101048748	+	664613	MIR544A
chr14	101049550	101049646	+	724025	MIR655
chr14	101052446	101052525	+	619555	MIR487A
chr14	101054306	101054381	+	494331	MIR382
chr14	101054687	101054759	+	406924	MIR134
chr14	101055258	101055323	+	768214	MIR668
chr14	101055419	101055491	+	574436	MIR485
chr14	101056219	101056300	+	574410	MIR323B
chr14	101059755	101059838	+	406946	MIR154
chr14	101060573	101060674	+	574454	MIR496
chr14	101062050	101062118	+	494326	MIR377
chr14	101064495	101064578	+	100126308	MIR541
chr14	101065300	101065378	+	574413	MIR409
chr14	101065447	101065537	+	574433	MIR412
chr14	101065598	101065667	+	442914	MIR369
chr14	101065912	101065991	+	574434	MIR410
chr14	101066724	101066801	+	724026	MIR656
chr14	101069911	101072937	+	100507257	MEG9
chr14	101072840	101077675	-	105370670	LOC105370670
chr14	101120856	101123545	+	101929422	LINC02285
chr14	101217387	101218231	-	100128373	LOC100128373
chr14	101353829	101364393	-	107984697	LOC107984697
chr14	101358617	101360242	+	105370671	LOC105370671
chr14	101405987	101407922	-	338002	LINC00524
chr14	101442076	101444315	+	100507277	LINC02314
chr14	101468200	101478159	-	105370672	LOC105370672
chr14	101521703	101545666	-	105370673	LOC105370673
chr14	101545862	101547964	+	105370674	LOC105370674
chr14	101552221	101560422	-	64150	DIO3OS
chr14	101560287	101560422	-	100302145	MIR1247
chr14	101561351	101563452	+	1735	DIO3
chr14	101566051	101567844	-	105370675	LOC105370675
chr14	101628349	101631580	-	107984698	LOC107984698
chr14	101632321	101731343	-	105370676	LINC02320
chr14	101677937	101678423	+	283603	RPL26P4
chr14	101730437	101732525	+	145200	LINC00239
chr14	101760573	101927992	+	5527	PPP2R5C
chr14	101764079	101767049	+	107984658	LOC107984658
chr14	101803227	101803331	+	106481430	RNU6-790P
chr14	101824197	101838470	+	107984659	LOC107984659
chr14	101842773	101844136	-	326608	NPM1P20
chr14	101964573	102056443	+	1778	DYNC1H1
chr14	102036315	102039042	-	107984661	LOC107984661
chr14	102077180	102077469	-	106479395	RN7SL472P
chr14	102080738	102139749	-	3320	HSP90AA1
chr14	102139366	102224686	+	91833	WDR20
chr14	102203883	102205172	-	105370677	LOC105370677
chr14	102224450	102305200	-	5891	MOK
chr14	102317092	102317165	+	100189275	TRI-AAT5-4
chr14	102317377	102343174	+	55778	ZNF839
chr14	102348282	102362916	-	51550	CINP
chr14	102362912	102502477	+	9895	TECPR2
chr14	102501676	102501774	+	106866981	RNU6-244P
chr14	102501767	102509806	-	122416	ANKRD9
chr14	102510043	102515452	+	105370679	LOC105370679
chr14	102517467	102531291	+	105370680	LOC105370680
chr14	102539644	102539726	+	100422954	MIR4309
chr14	102545254	102555826	+	105370681	LINC02323
chr14	102582888	102583177	-	106479420	RN7SL546P
chr14	102592593	102730572	+	23186	RCOR1
chr14	102662193	102662728	-	326294	RPL23AP11
chr14	102777479	102911500	+	7187	TRAF3
chr14	102865856	102865962	+	106480140	RNU6-1316P
chr14	102922430	102933597	+	81693	AMN
chr14	102932380	103057549	-	9578	CDC42BPB
chr14	103041436	103042126	+	100129176	RPL13P6
chr14	103084210	103090025	+	107984640	LBHD2
chr14	103094202	103110562	+	91828	EXOC3L4
chr14	103120849	103122909	-	105370683	LINC00677
chr14	103121175	103137439	+	7127	TNFAIP2
chr14	103139675	103141959	+	107075247	NDUFB4P11
chr14	103148557	103149438	+	122409	RPL21P12
chr14	103164194	103175421	+	105370685	LOC105370685
chr14	103184157	103185071	+	100288298	GCSHP2
chr14	103187221	103189028	-	100131366	LINC00605
chr14	103241452	103242005	+	319144	RPL21P13
chr14	103279223	103279955	+	106480249	RAP2CP1
chr14	103282898	103283498	+	326288	RPL17P4
chr14	103294074	103317142	-	105370686	LOC105370686
chr14	103317284	103318539	+	105378183	LOC105378183
chr14	103332906	103334660	-	105370687	LOC105370687
chr14	103334237	103345025	+	1983	EIF5
chr14	103337849	103337974	+	677811	SNORA28
chr14	103364215	103364844	-	100130405	HMGB3P26
chr14	103373963	103374992	-	319129	RPSAP5
chr14	103385364	103503831	+	4140	MARK3
chr14	103412087	103412792	-	319135	RPL10AP1
chr14	103507400	103511650	-	112268130	LOC112268130
chr14	103519658	103522859	-	1152	CKB
chr14	103529196	103537073	+	115708	TRMT61A
chr14	103550345	103550406	+	106479085	RNU7-160P
chr14	103556544	103562814	-	9529	BAG5
chr14	103562957	103592187	+	84334	APOPT1
chr14	103567405	103567545	+	106479589	RNU4-68P
chr14	103627502	103629143	-	105370688	LOC105370688
chr14	103629188	103701551	+	3831	KLC1
chr14	103697611	103715486	-	7517	XRCC3
chr14	103701816	103710499	+	112268131	LOC112268131
chr14	103711245	103712868	+	107984648	LOC107984648
chr14	103715744	103733668	+	79038	ZFYVE21
chr14	103733751	103849327	-	23368	PPP1R13B
chr14	103847721	103858049	+	145216	LINC00637
chr14	103869375	103879421	-	105370690	LOC105370690
chr14	103873280	103880378	+	105370689	LOC105370689
chr14	103912288	103921566	-	9556	ATP5MPL
chr14	103928343	104052667	+	122402	TDRD9
chr14	103940426	103942308	-	647286	RD3L
chr14	104013642	104013933	+	106481096	RN7SL634P
chr14	104079938	104084034	+	105370691	LOC105370691
chr14	104085658	104115582	+	374569	ASPG
chr14	104117405	104117514	+	406986	MIR203A
chr14	104117418	104117503	-	100616173	MIR203B
chr14	104134783	104138629	-	105370708	LOC105370708
chr14	104138723	104180898	+	26153	KIF26A
chr14	104223584	104288069	+	145195	C14orf144
chr14	104352256	104367270	-	105370694	LOC105370694
chr14	104400943	104401048	-	106481396	RNU6-684P
chr14	104450833	104451834	+	122631	CEND1P1
chr14	104579684	104589847	+	400258	C14orf180
chr14	104590864	104604787	-	388021	TMEM179
chr14	104661120	104665558	-	101929634	LINC02280
chr14	104677694	104677749	-	100616300	MIR4710
chr14	104689606	104719610	+	64423	INF2
chr14	104724197	104747325	+	122622	ADSSL1
chr14	104741144	104741840	-	107984670	LOC107984670
chr14	104747775	104766962	-	107987209	LOC107987209
chr14	104752420	104759659	+	10572	SIVA1
chr14	104765766	104770128	+	102723342	LOC102723342
chr14	104769349	104795743	-	207	AKT1
chr14	104800597	104804712	+	100128927	ZBTB42
chr14	104821201	104823718	+	196872	LINC00638
chr14	104830836	104831170	-	100271575	RPS26P49
chr14	104835957	104836907	-	92427	RPS2P4
chr14	104865268	104896770	+	283638	CEP170B
chr14	104924301	104937789	+	122618	PLD4
chr14	104937251	104978374	-	113146	AHNAK2
chr14	104985788	105000310	+	122616	CLBA1
chr14	105009573	105021088	-	55038	CDCA4
chr14	105049389	105065550	-	29933	GPR132
chr14	105094147	105099496	+	102723354	LINC02298
chr14	105140981	105168824	-	3714	JAG2
chr14	105150778	105150864	-	102465458	MIR6765
chr14	105172939	105181323	-	256281	NUDT14
chr14	105209286	105315577	-	2972	BRF1
chr14	105248542	105251093	+	90135	BTBD6
chr14	105300718	105398147	+	23241	PACS2
chr14	105374621	105374971	+	100271564	RPS20P33
chr14	105398499	105413859	+	647310	TEX22
chr14	105417581	105419739	-	100507437	LOC100507437
chr14	105419827	105470729	+	9112	MTA1
chr14	105472938	105480170	+	1397	CRIP2
chr14	105486920	105488789	+	1396	CRIP1
chr14	105489855	105499248	+	283643	TEDC1
chr14	105526583	105530202	+	80757	TMEM121
chr14	105531855	105534318	+	105370697	LOC105370697
chr14	105536746	105537292	-	319136	ATP5MC1P1
chr14	105545423	105549834	-	9995	ELK2BP
chr14	105547579	105557403	+	105370698	LOC105370698
chr14	105586437	106879844	-	3492	IGH
chr14	105586937	105588394	-	3494	IGHA2
chr14	105600066	105601727	-	3497	IGHE
chr14	105621116	105621180	+	102465871	MIR8071-1
chr14	105624476	105626065	-	3503	IGHG4
chr14	105640168	105640232	+	102466889	MIR8071-2
chr14	105643203	105644789	-	3501	IGHG2
chr14	105648459	105676881	+	112268138	LOC112268138
chr14	105654881	105664703	+	105378187	LOC105378187
chr14	105668249	105670040	-	3505	IGHGP
chr14	105669577	105672807	-	2003	ELK2AP
chr14	105707168	105708664	-	3493	IGHA1
chr14	105721794	105722527	-	3498	IGHEP1
chr14	105728132	105733257	+	107987211	LOC107987211
chr14	105741473	105743070	-	3500	IGHG1
chr14	105752323	105765997	+	105378184	LOC105378184
chr14	105765914	105771405	-	3502	IGHG3
chr14	105784496	105785972	-	319116	ATP6V1G1P1
chr14	105838401	105845677	-	3495	IGHD
chr14	105851966	105856217	-	3507	IGHM
chr14	105857513	105857572	-	100616374	MIR4539
chr14	105858124	105858175	-	100616135	MIR4507
chr14	105858165	105858242	-	100616276	MIR4538
chr14	105859484	105859553	-	100616422	MIR4537
chr14	105863196	105863260	-	28475	IGHJ6
chr14	105863415	105863465	-	28478	IGHJ3P
chr14	105863812	105863864	-	28476	IGHJ5
chr14	105864213	105864262	-	28477	IGHJ4
chr14	105864585	105864636	-	28479	IGHJ3
chr14	105864793	105864852	-	28480	IGHJ2P
chr14	105865197	105865251	-	28481	IGHJ2
chr14	105865405	105865458	-	28483	IGHJ1
chr14	105865551	105865561	-	28484	IGHD7-27
chr14	105865624	105865677	-	28482	IGHJ1P
